X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,Y,set
0.6010982331604822,0.6906836115313584,-0.5227952149567877,-0.595172805159389,-0.04266216194149394,-0.03877131282717319,0.9715617995240328,-1.2756313500182435,-0.11138483404208928,-0.22122811823345875,-1.4105088723691739,-0.8650652787040608,-0.6937061961546478,-0.6080641877096283,-3.2518361696069977,0.5880566362187878,-0.9121718297333439,0.3683183652005083,0.3363154700363332,1.7491685274962405,-1.356891258712353,0.8963398669586097,0.15578438526230468,-1.6972742714025113,-0.8446186447075721,1.017750285057179,0.4978818034070672,-0.16210500574444767,-0.8936982151843268,1.465343157811352,0.6494270651827011,-0.10836649199447913,1.044187701951874,0.7153870505718241,1.3714757698417128,-0.35679750411971667,0.4027378716309224,1.5132189543876808,0.42442171092376835,0.31571342540239933,0.6640641732462557,0.5464319618019424,0.7290945257442818,-1.1374207478076022,0.7308538683955889,1.0819593286328895,-0.663390712056957,0.7554299243983257,-0.81327472394125,0.7452159139617122,0.3290749286602076,0.282072252585896,-0.9268026559229818,1.155072145656336,-0.6468626671203472,1.2686947234720638,-1.6678832225377958,0.47088040420133576,1.7502720946027117,0.6275356592247875,0,train
0.47368212636421764,0.08454140611750771,0.7501857433347733,-0.6526133207263092,-1.3956632332704253,1.4108563207000062,0.13137191651230373,-0.28526552175018005,-0.2491389336741612,0.5996668902273665,1.053998072614579,-0.1909966116052313,0.18695814152485352,-0.8436811001708837,0.49120301476858896,1.0026938748455116,-0.2514227004688364,-1.75744810376702,0.5865230253196456,-2.3018879503861513,-1.5100251466486658,-1.8275917043770857,1.007021829014861,-0.14018759313682866,0.20704861394442883,-1.3028374971991319,-0.6628786063440111,1.3399848532037764,-0.39881009977973353,-0.1701371061669161,1.0923513652348251,-0.1300072461330831,0.32843857768413537,1.4785379139040038,-0.7792059822357984,0.6701990282750435,0.27385083389860465,-0.03827092372879455,-1.1607828114576286,0.7422227756830125,-2.298902939673683,-0.4104216950555334,0.10146844137440932,-0.3764807079288742,-1.3156954919943074,0.5415399108813397,0.3586361277664456,0.17120681377283234,1.7316819207901655,-0.8707788899649135,-0.057593017974869334,-0.22520904834166294,-0.172994716956983,-1.549840168074463,1.6301121816809263,0.06357786432210127,-1.398204629607607,-1.1250534072083376,-2.1071051052362733,-1.5377731533566381,0,train
0.4803617136931136,-0.8811909123143075,0.15042220828992386,0.4077736770655681,-1.1680959146203722,0.668219686769316,1.510134327031113,0.6912318803461207,0.9379486428941479,0.6509452026929028,-1.8398524768419187,0.16073527664776865,-1.389788705190539,0.006590932481354756,0.407484100550561,-0.8927137312201385,1.3107445303739083,0.1830092027857894,0.68622385131908,0.17719519533746428,1.0787055609475724,0.42193135382956026,0.4124358115436803,1.2095968698196025,1.28506451093626,0.9829477996593395,1.7250566075536693,0.8088135620999807,1.0549613556366249,-0.9087415954933679,0.4151868641706858,-1.1787449921314945,0.8847142267972699,-1.5214702007415903,-0.6938664208208603,-1.3327775668637845,-0.03240351496093152,0.4389127649845252,-0.0771720962034408,0.8299883978670067,2.1125105846921475,-0.09377904054876451,-0.5844093908509288,-0.9037945158191824,-1.828701558626548,0.22832182139344598,-1.0110561064653025,-1.4425786259459668,0.31225063670259595,1.0180083614435695,0.6049670306351979,1.2050209347647556,0.8773007547762104,0.11301281028811383,-0.9433156016002641,-0.7864805882953737,0.09879645059186459,0.07077218642776155,1.0072975548709502,0.5861870233596694,1,train
-0.4606368066462679,1.4886200217103662,0.4665180194649516,-0.17148385497950808,0.20951339513929151,1.0118555041420756,-0.6189163420480438,-0.24599033819655985,0.4580673054351511,-1.9821378912735683,0.5248317898585307,1.6679773897572332,-0.5430312376705062,1.7830017594653882,0.12594936839018814,-0.4929213259349471,-0.6708269564038175,-0.8629454484356978,-1.4753032006961873,0.13439149299334943,-0.4544392202713957,-0.34946507579455643,-1.2977967316000099,-0.06690677348808635,-2.201996942531229,-0.2201415614382178,-0.41898442600160474,-2.3348254699510944,-1.2959168738731908,0.8819552232653894,1.4194688085293157,-2.1122832524409536,0.7774434100698385,-1.0548954476899943,-0.658325544195295,0.4856329863701073,1.0255309946253812,1.3673301378857532,-0.16104529731272807,-1.059247492908512,-0.9820989244010102,0.6837832692753715,0.2362486551291755,-1.7965815937136966,0.7312787667983274,-0.7943729069828347,-1.1108476309554722,0.17419276040816675,-0.4295442517786796,-0.3753320687624279,0.9865061529049717,-1.1450098751861089,1.3530488111340453,0.7802858660558121,0.3478594906001507,1.1930500047293544,-1.1456633196024926,1.2254043398863543,2.325580451161315,1.3643555984815519,0,train
0.9929657066255251,0.5058883295117858,-0.4182451131416354,-1.1077504984853184,0.12819730380763159,-0.2529369963188383,-1.0720030768280286,1.2707469827848248,2.1070701621940926,0.8936419002271306,1.4048305202475855,-0.733335465056774,1.0194612786679431,-0.3246810868427499,0.5942666506622238,-0.05841755976864819,0.8489924042565997,1.454214558108907,-0.9734923472116678,-2.408912503951318,-0.6044221093700046,1.1178443376358789,-0.02550798803509693,-0.8342486047293322,-0.7476565145654762,-1.061915467536486,-1.0025220206436436,1.453632225248108,-0.3715318531040291,0.687614934301176,-0.1924136885330671,1.0570256325680942,-1.5023543704758104,-0.09047664778174491,-1.35012912793013,-0.9158354090205464,-1.1511554135437225,-1.1248426484461056,-0.08117565958512554,-0.6623794599025202,-0.6916379774795699,0.0751691246079552,0.785056722361248,-0.004259259852298253,-1.474734309709398,-0.023365734511809247,0.08379606211100751,-1.021928522760622,-0.34254651362960364,-1.1844032021031305,-0.17055688296696653,1.147592858199213,-0.02637293075529146,-0.0011198438143758007,1.1952654020929674,0.7888616264434799,0.057231727071103244,-0.21012407528930532,1.217636157128871,-0.3498485691763068,1,train
1.0595985654025064,-0.38796810626373635,1.3430168703172354,-0.0156067141829606,-1.5449163438945948,0.7269370393072329,0.6776224105071416,0.8093995504858785,1.6001166445994321,-1.284431411168654,-0.6183755230417078,2.2026308077983487,0.9860624246971197,0.9929386489219245,1.3219274191024732,0.8233500501963456,-2.0084860533851314,-0.21920659027429937,-0.5520150606373164,0.35180037495108385,-0.31758433181828255,0.34401988659760496,-2.8145898516095893,-0.03896102919404022,0.20317446389517832,0.19520021313678856,0.24054325908711327,1.6342675635996085,-0.6826241187075164,0.5857642626457554,-0.4347989747553284,-0.446488339013366,0.07671346633292099,1.2491000267214263,-1.6390739275630588,1.1955648798197245,2.3686827621014395,-0.0981601311256519,-1.4268543255563853,-0.5161228027755805,1.4313768809959744,-0.20580819282133175,-0.20081745537586188,-0.09761902024713232,0.5876360190265681,-0.03448446869332271,0.21962062272218982,-0.2904728041897372,1.3855257397230891,-0.07101204745757808,0.26498179619507245,1.401027341892086,-0.3085491641943905,0.7421444227237739,1.1881024508198137,-1.761962981654298,-0.952461498135992,-2.1114855926902134,0.6898268290189694,-0.061015667869841826,0,train
-1.5842175603029123,-0.6385407723064691,1.3697817915796149,1.4186100251142488,-1.4599328835475642,0.7148168444008197,1.5450122814818341,0.5889490819480466,0.5637855661410843,1.8876773529559132,0.7859498306020504,0.28589789077991223,1.447331773678506,1.0912582191277895,1.3061214093148918,0.3282794641631653,0.2969672012983784,0.26332477892103645,-0.26051705049021034,1.0626031445492454,-0.10264412919251605,-1.3253658676046884,0.0650705690357235,-0.7943001293954085,-0.9689015731467737,1.5524365993748999,0.07963070976663202,-0.13457755037184516,0.2744705225095569,0.06304750695996356,1.2586981737031753,-0.7327698218006634,-1.4954116836423565,0.7447785038165304,0.41297508340853206,0.18458254825476209,-0.19192417561453035,-0.20716439022460187,0.9932802506114646,1.2025321740591002,0.36071835032288674,-0.15066262900342692,0.9820394407046116,1.4516078171199964,0.26062136463426017,-1.1463106672092531,-1.5821340492076157,-0.4926041166524095,-0.036801334730026246,-1.0616468608163039,-0.5678699337671633,0.925016859920425,2.010073521062001,1.3538930391803463,1.0876518582524866,-1.5929303383520184,0.9989690924009526,0.8216642023897166,-0.647450785744679,-1.0963974427884766,1,train
0.5450009171523426,0.24980427950127093,-0.751500003958514,-0.2908115185817815,-0.4360760458375142,0.15940373278252562,1.2162488217053156,0.9281688403960926,-0.037493973131416114,0.42932827106555826,0.5345567698536825,0.21513547488115478,1.047533857150026,-0.44725834114597596,-0.42974739440658344,-0.6421552341272313,1.3801543962229559,-1.2165903821851694,-0.07122346928990135,0.8901578315923355,0.574467435349238,0.9372202097199344,-0.6935983644048053,-0.3949754360025074,-0.3634413688793198,-0.26787029242849864,-0.13071923987306056,-0.16429844241312738,-1.759766753882899,1.732856197362323,-0.18659464728649966,1.3294789999710575,-0.24756329674106756,-0.9392735956349475,-2.413831849730099,-0.6654924993234421,0.8346227615592618,-1.7691455302514654,-0.09648238404249102,-2.330842862090468,-0.4068912515972545,-0.6913042247549799,-0.00688637839520863,0.28717861256132676,0.11904663519569698,2.207482517305841,0.9008391375500594,-0.8450232651724287,0.3995484724781361,1.362436828859407,-2.269461026710193,-0.1898412500841388,-0.1326642856468765,-1.5861893752598752,-0.6052110714626495,-0.45687841795239964,0.9380656731496351,0.035509988281632036,2.460739634660702,0.5747827930247309,1,train
-1.2869420979960535,0.812384224878384,1.2089768110394272,-0.34602752893127287,-1.8587635669725213,3.149013329946121,0.3608109092878703,-0.3037696976170211,-0.49714442111032925,0.6055906326767647,1.798078547629286,0.6454438124199305,1.1964570258279972,-0.6141656474762232,0.7207290627940512,1.147685385879637,-0.745787566568279,-0.5707622452345785,0.4440156066826372,-0.1822548832246105,0.39119064648675056,-0.05543935738911346,-0.009270716960049026,1.3888883198945117,-0.15637011858063055,0.04468476435243008,0.08860657161713771,0.7352400271002721,-1.4633815140338808,-0.297831090305474,-1.2033292402512543,-0.5802080043069006,-0.0770765824659982,2.3845171023676413,1.6181668294282474,-0.2237969983223714,-0.36002749998984246,-0.1467284373049173,0.8344056720849267,0.5958148133018426,-2.252858399742462,-1.5071234236621869,-0.8321958763245421,3.750335806747734,-0.7593568395156768,0.21832007924133112,1.6728349956872426,0.7121574445638239,-0.5405787259248025,0.4699779053999678,-0.8185026809511806,0.6803812869504647,-0.107984644498549,0.6572231163456717,-2.774932557813229,0.9865304924231388,2.267237535508923,0.4369196392568366,-0.05179078915990823,-1.7913651271200028,1,train
0.744818448792934,-0.06497459833086867,-0.27206036485140317,-0.9371427975715736,-2.7817257443348993,1.9632872693286005,-1.1739321011804837,-0.5823478656908092,-0.11192369026284817,0.40949277272376616,-0.5906235369174602,-0.3257970998856406,-0.26032491414317055,-1.0018213954954815,0.3194952091154699,1.041853558657953,-0.1738871310853452,0.3393593736362785,-0.22230832398287942,-0.5711529026351924,2.1609316075998217,0.3878480795572995,-0.05285680146486525,0.5366683350772249,0.7443701349789917,1.5123143213794312,0.8257935462350213,-0.23048332193481036,1.251243377619388,-0.2836779623332468,-0.5091897156161945,2.61305769808396,-0.29080531596293163,2.145149794201232,-0.7892913823847362,-0.36668843790656036,-0.5384345815981677,-0.9427974693942189,-1.3902149383767226,0.6688415321230881,-0.17190313092357162,-1.218337995026127,2.0390048616052834,3.2868128418802076,0.1061005863921369,-0.3855692161085919,1.238901555226133,1.4128184046106493,-1.1927811156372043,-0.45490667362742127,-0.3691905841408185,0.32707137789862467,1.0803345566356222,-0.7476813095208977,-0.47655492404932115,-0.9433289063932354,1.9493038714294357,1.1993580703294724,-1.7323545191524645,-1.1788464295341552,1,train
-0.5073358136367876,-0.3265816762280804,-1.0586519965681518,-0.8754499879960038,0.6855811825969566,-0.3205948432556863,-0.41023478555917803,1.2606877948098214,0.5565456242706285,0.8124614073255353,1.2510950723011347,-0.21589509224664355,1.1143864314787588,-1.7161403300340394,0.3148891091295751,-0.4576852445257073,1.4676892497274887,-0.48251572436088713,-0.7495804747403327,-0.7297476943096016,0.4433284759970573,0.8434784977420305,0.6631664618089625,-0.08088377433635136,0.41525951634020924,-1.7580353276764342,-1.5484116507568828,0.27344756979558205,-0.9461704060689973,-0.5146303668125917,-1.5934322639559486,-0.10615922096540724,-1.1493060240141515,-0.5403248825413547,0.18203582979292923,0.45240757071272414,1.1086438343486964,-0.0043524510507021935,0.23875300902283716,-0.5849094131939024,-0.014124218940929576,0.8483836840285356,-1.3190547800542112,0.9846969305068016,0.2368116721857813,-1.318205898138911,0.2974398459742656,0.17055445327960167,-2.194340811368511,-1.505832450173547,0.5789168460972056,0.0322549970733496,-0.7604369998062086,-0.5736589383300897,0.11915400671346506,0.03960713366117403,1.3900976221095704,0.6799814686353797,-0.44501631042521483,-0.5669360308852803,1,train
-1.2662955072517414,-0.5211375012721513,1.3846430806402907,0.5163282170700426,-0.7538531151851071,-0.23808042760240872,0.6942905862424608,-0.23115288579018353,-0.3328926109405142,0.7762338839619874,-1.236135715272284,0.5480397275996303,-1.1714355608248097,1.8712657913372608,0.3551373895600088,-0.06054287449800922,1.5380698717447316,-1.0462790439203253,-0.017902819433601704,-0.17604397435295627,-1.385372411498086,-1.1434427740333517,0.6360113972463327,-1.4971656647319167,0.4733285840584545,-2.40092335073348,-0.7236973880266256,-1.1643682317947084,0.6823301382858835,-0.1824189637035592,1.1168010667713462,0.76191109521243,-0.4016113944987778,-0.10482119854265304,0.4018517283178391,-0.45238800694169434,0.9296372397960625,0.6399435346940884,-0.1798686159734039,-0.01787965605132936,-0.2695489981340586,-2.553426725760316,2.0179250031120812,-0.07118145614368437,0.18305666392166645,-0.04157437477906594,-1.452264414749332,0.09178853573002525,0.7908957616401723,0.5412100722136878,-1.6528651397972371,3.0191085152252843,-0.7007144517345807,0.6170986093405536,0.023082508683262084,0.4336073821001534,-0.002445207835307439,1.609745640045206,0.10976081828999028,1.2372877779394091,1,train
-0.6393431850273814,2.1902956079827347,-0.29658013255755195,-0.9446716721305295,0.954290480989939,-0.28298688098053365,-1.3574130162689255,-0.27260880377758834,0.15855983204215413,0.8944259623737995,-0.11183032571165585,-0.1843658263896699,-1.0809528721400767,-0.7320913713334117,-0.7770135468686425,-0.02550784069120886,0.036387011757890005,1.4425649427685914,-0.79388225064782,-1.3451903775873821,0.7050548750647169,0.5164980051224548,0.5962155542210043,0.7159199444296496,-0.3977117675418204,0.2739644924658178,-0.8977827367066659,1.7053358996776398,-0.2836089379268532,1.1457355790874355,-0.1451704574856475,0.7800656628776171,0.19327605100265802,-0.23171224683709613,-0.6519809745770498,0.21746005067408747,0.6256057242271457,0.2488823178238289,-0.6457879872846833,1.1714795769836817,0.16485803063333765,0.09460632414606661,0.5147359366095865,-1.1629198264764595,-1.4355282577187327,1.586496933861047,0.3998727804027952,-0.503258416617726,-0.285613043187787,0.6998942707464129,-0.5684710789083702,-0.6428244755585386,-1.1347752639491284,0.5237939991561703,-1.3217401436826903,-0.6944219494447388,-1.0489802544049085,1.8923432849319923,-0.2660004998786648,0.735882642656366,0,train
-1.4118271666567577,1.991714407769014,-2.8817605201372736,-1.4314817634870236,2.0320545680814632,0.11095918417001142,-0.2774790711662121,1.3475792738758545,0.3381411862153829,-0.31998605854098183,-0.25074387020497313,2.730108566131296,-0.202634069046344,-0.16085322584258804,0.11726687155783579,-0.14646572927842877,-2.349000318848799,0.8933814879958253,-0.9702124275650998,-1.2231292029077159,0.4650601480669751,-1.1286853871333533,0.15859077364891666,-0.5902947296967967,-0.012165195796280337,0.13559440793926036,-0.27731840779488154,0.42441993066109407,0.4990471115973392,0.8987183430877168,-0.12644294489157754,-1.0913275988887836,0.19184995457536924,-0.25791555709300984,-0.7419871261557675,-1.446609855462201,0.6083940093104687,0.4912754533284262,0.5462614142188281,-0.04239154736503678,-0.6825940286023591,1.0009931811971449,-0.7046058006832902,-0.198367437060984,0.9399098202107864,-0.3865587376597911,0.50373748199391,1.2377844416584858,0.7459791721074042,0.283570189091589,0.30277451285141876,0.6561508566031738,0.07235898749527227,-0.0452442928768184,-1.1993941497997933,-0.5638395062800879,-0.03011765381810627,1.7593583303598779,-0.2920465369151992,-1.6275383350632715,1,train
-0.21100721909295658,-1.805697611299909,0.42596341882463007,1.1342444040615423,1.2505288394336564,1.9700504055699883,-1.4659346774600388,0.26213339263575985,1.7444620432733284,-1.8331187799591047,-1.3078783838732368,-0.7109415722767343,0.350181671684435,-1.239397830508103,0.562719994058267,0.5134690775343445,-0.6294911862193877,-1.9309903230469918,-1.117533710675448,-0.2256131075895058,0.3386715633805451,0.688752257480849,-0.13511722274076368,1.3522017169614173,-0.22531634825372332,1.1536167223453946,0.49000530529202074,-2.1142231637509736,0.26309274479220346,0.2874845440945713,1.6695105394695355,-0.878335368494757,-0.2103787446729275,0.784947606484127,0.4119600515574584,-0.7775247963020601,0.21627704181987284,-1.0868057149409467,-0.8323092851943432,-0.730904331327165,-0.47423932254263423,1.6095780927747971,-0.9828993013619849,-0.024837419407319705,-0.2632726766194424,1.2764594628387917,-0.36161755701003634,-0.8283864043386352,0.3977685896638752,-0.1258973994087325,-0.6433163188869678,1.4981634178459258,-0.11941855505276779,1.6926982106555073,-1.7034385109523797,0.3355118656777428,-0.5606496467334083,-0.8406340058723902,0.03929494601849171,0.09801914888758773,0,train
0.28189154053703286,0.2802746610491109,-0.8047821874265869,-0.49030851451333507,-0.6668088808760398,0.05887539093476773,0.268720506097642,-0.2744651627050256,1.2575760254868507,-0.3369617928711684,-0.6205700228592392,-0.7267611885316773,-0.09151371116204608,-1.5218961041169818,0.8109416769977632,0.8918055007326877,-1.158568816689433,0.3219866184082364,-0.22196198976478493,-0.6205202878659579,0.8406427983616921,0.003754681887496835,-1.5879018742420932,1.627461321013497,1.208959380777025,-0.5302783136914028,-1.6590712815691921,-1.4764034655347023,0.27973216276281215,0.6742557074156921,-0.24463183261806082,-0.39150894544102754,1.0220752483276192,1.2796223999223906,-0.15792285882662782,0.13105797499526878,-0.2526200798513497,-0.9001865371991133,1.4693969182620545,-0.35963553450998004,-2.1473004165619085,0.7487783442242723,-1.170095403737428,-0.5487067626127741,1.2060322131212968,0.8351099516347888,0.2974579412623947,0.22194238995682875,-0.745491316015565,2.154194923895665,0.5402990427283657,-0.8747441835671219,-0.8183245799974583,1.6293245678558792,1.5718271726728412,1.732604535227534,-1.4413962927740567,-0.36430490182667813,0.8004797962508834,0.859684972950076,0,train
-0.17126350290064377,-0.6658050195156577,2.782555585643031,1.1719951906881585,-0.7973517773440719,0.9576967802738271,-0.5789528040705288,-0.579805817179434,0.1797152438428733,-1.2160341639278953,-0.18772299930356076,0.17447320508934402,1.1313079897127745,1.1020369866898074,0.9978313685231223,-0.706904801712875,-0.26582930545857564,0.8694072631610151,-2.2101561828450875,-0.7839894594691252,0.19376698691325414,0.5659904843600462,-0.9838748451610843,2.052406716555636,1.6196562330300013,1.3889492627356403,1.389297701356826,0.7439519490321479,-0.5007652975712986,-0.9192782183079562,-0.5696581817718147,-1.0029926787197054,-0.7240312048578207,-1.007600233080841,0.4566851718140683,-0.06543961906762576,0.23958018885969223,1.5908324479538454,1.6430224496819479,0.21848883055213952,-0.1537355350293128,1.0401481548346514,2.944590821604776,0.47550047072860996,0.09617015325541999,1.3293996408086728,-0.18203739699945412,-2.3501686310665146,-2.2037315902887222,-0.3011298736330045,-0.35895278073000625,-0.46640510142195407,-0.4483784830874699,0.38619742524421535,-0.9300901980222731,-1.842712047776993,1.1800637521159543,1.1335364850155674,0.879129768163814,-0.31605910820316807,1,train
-1.8620048290334623,-1.4178003804860457,0.5469228239179532,-1.072257473231923,-0.17652727823239292,-1.4510721568342113,-1.156626011403382,-0.4671937494766685,0.3685427420222196,-0.44739408370499417,-0.08743618714481495,1.5205971270592287,0.9471116715764656,-0.08205194890031436,0.23697658082990877,-0.854085989785345,-0.17630194183055922,-0.5750620170018511,0.7615794728220446,-0.49803489743455504,0.6006251775016338,0.5817314721317507,-1.5229889476553975,0.8211814224934744,-1.0456222626339309,-0.8409595196760385,-1.0322149619089946,-1.178113723391131,0.34327604848783816,0.25265723796326095,0.7991444211115488,1.5088893779874366,-1.0288271132353268,-1.675164412256453,-0.4367021886474768,-0.5422215917987655,-0.5831424946097354,-1.134246780973081,-1.450731824263554,-0.2969568778234287,-2.0370524764030002,0.8126062912552808,-1.643256617614258,-2.1907937217318962,1.2231136081531007,1.8443356804053663,1.3967786017276578,0.325736439031138,-1.589350498401996,-2.0693044488037695,-1.16500350177681,0.4188437601767769,0.9282569792398447,0.7149008028137558,-0.02964666453337944,0.6538292903976048,-1.1321152255836249,-0.19125383730352358,-0.6811412818057804,-0.5279491437344197,0,train
-1.241723268259496,0.9112317543326282,-0.014924093381137921,-0.525511929144223,-1.435422484999038,1.0921594042813156,-0.9462222570111659,0.9747838018985384,0.7244643245587966,0.04633934619687138,0.22918636415858237,0.15320506797291036,-0.24928610016172179,0.4652573008321944,0.5310384303232616,-0.729020688223138,1.472465624323698,-0.3102187309014484,0.17591473192614177,-1.1762702947944166,-1.7350261527690487,0.5800510359818234,-0.49233723879558444,-2.0959523799078896,0.30744156827994895,2.100780177753455,-0.4728022491844876,0.2598591952891207,-1.1498213226936482,0.15853528820610938,-1.6513251050181181,-0.5230612226685657,-0.445095993033384,-1.0940278609365686,-1.0599471317860014,-0.024901612523290803,-1.283574178403017,0.07321254738521031,-0.896175695876343,-0.2890095458636854,-1.7951753704792688,-0.350389322848117,-0.029632324193213773,0.15871566462907413,-2.8004231903114154,0.35282352451671306,-0.7892167225502319,-1.2235114278580475,1.9798268870183886,0.1000308037373003,-0.16137195572975374,-0.5994560816244627,-0.6644994671169427,2.102739272862264,0.02210229313155557,0.8565780410214372,0.9101990796540923,0.3933112228881287,-0.9233599700381047,0.9705342319145949,1,train
-0.09912880227895504,-0.6287615278573743,-0.732922712331577,0.37082759573629254,-0.05142398840989742,0.20847899247615323,1.1270305014103306,-0.7063609184738673,-0.7866709884127049,1.2605589612026953,1.2257747306839115,-1.026559787539931,1.4455059300484192,-1.6946242076383238,-0.2891957956000218,-0.611065706942284,-0.32784504047380714,0.31209525497829366,1.0652345204039888,-0.7381959767737423,1.7617904047699373,-0.16677745123654525,0.09403654600978022,0.2844032269569336,-1.179006591434775,-0.5135054231797471,-0.0871975229794984,-1.1583531445711683,0.4352743480805643,0.485635375869499,-1.0810841624585554,0.3114901809845328,-0.3508148731299828,-0.7947302951825101,0.12252490989014832,0.6599282335646429,-0.926074919727608,-0.5375655775289695,0.05842111030977443,0.7939600990096292,2.5861314576911916,-0.6744895367091804,-0.8556070887605461,0.8717219744253227,0.0157590124003927,0.8701095872946591,-1.4198617861325247,0.5076215308831483,1.3470474746416765,0.39393537199593953,0.6175750432559144,-2.0675030294972645,0.40204575991365926,-0.062225484091430285,-0.8247732184959934,1.0940922180998394,1.4462079714500562,-0.7836005334330436,0.2029151804631422,0.2616017491131305,1,train
1.264221461058074,0.5691824714575654,-0.9092034200178409,0.0015900262457416291,-0.40731826912962305,0.8903865470135905,1.1430640132010317,1.371570854694123,1.0144865713314484,-2.007914364648028,-0.49960926722755733,-0.48840179452194915,0.47467209157510726,-0.5114642619550823,0.1366493164422878,0.5148330495607657,1.1445180040072174,-0.20998903542184227,0.29922526241170083,-0.2117643916859853,-0.3841338429456637,-1.5159092775371483,0.41154353470012167,0.3913809664888415,-1.3045068499943608,0.31295613434509206,0.7414761859046389,-0.2859607327819379,-0.5241856697740348,0.18714780023334926,-0.31962243146570735,-0.23973290229681254,1.2464613531726365,1.0507548644430906,0.4775739215415773,1.1726116219678353,0.22222813819178117,-0.3433335245941184,-1.5543995317468726,-0.3488179522704692,-0.971373397090171,0.2539030354174898,-0.51924140066599,1.5681653776534323,-3.1947658654405187,0.9740369117400247,0.6535374182037661,0.2846258646520698,-1.0837727722264432,0.7261845703669548,-0.7465660560552734,-1.638007348117094,0.261922012744281,-0.827551906384723,-0.24543810823846793,1.5265911467556041,0.9114356363386137,-0.9982841651938197,-0.5529665424177138,-0.17809247134921974,1,train
-0.4724807048157141,-2.1971370263683547,0.8424383889016801,1.294699776683711,-0.052960923929608154,0.46110633945435026,-0.8066298429700055,-0.28914751265600014,0.29786623576842775,-1.6625913169892113,2.9361422326702686,-0.6149569322172114,0.10131382373148173,-0.7570340830201381,1.4272653693487942,-0.9604247184267662,1.2181133985972354,0.776572449025388,-0.5960909740239955,1.0008077387475365,-1.2126669460598578,-2.026447387935489,0.2269440350580452,0.21471194364050364,-1.4258363270518322,-0.22474538071523556,-1.1761264644373335,1.0701867974791084,-0.6700778127792102,-0.31724928363442245,-1.3170889655533922,0.5635940176471159,0.17912217518460377,-1.615255859501433,-0.6225242890388274,-0.014477078773986308,0.4080850199233403,-0.6687656619903519,1.512250375299932,1.0981946546547265,0.6382012649443389,0.17850685769927896,-1.572405520300183,-0.8417726695788686,-0.2993363943757128,0.5705802589188903,-0.796311513650035,-1.6652295524136054,0.00101438020012733,-0.38896226088499275,-2.3798040365048814,-0.0011894302578050644,-0.9090957522386894,-2.6999819108156924,-1.5786949729817603,1.213909075587833,0.22706915909109193,0.4396889253775124,0.39105586729167957,-1.163909328336786,1,train
1.8685593040480495,0.12847086868186233,-0.6600380485499964,0.5708133352076793,-0.736558401075154,0.08445517708197169,2.0420201465193397,-0.6135268272507047,1.0171880196327816,-0.8161779118137749,2.2956455722437243,-0.039780803866945186,1.3682397232712877,0.9186940466252139,-0.004875371232489385,-0.7904250492175937,-0.7368551892752032,-1.1620462428421015,0.4415201359452449,-0.6576256070159884,0.33596835427136595,0.8387610704486228,-0.5651373459910506,-0.3009400114245223,1.0811492691397862,-0.8665938484370526,-0.9716993424597384,1.5971618740279228,-1.5522739606857254,0.8759827881245785,1.2289905366929061,-0.4421586179201031,-0.10067345551569896,-1.3066313235822808,0.26164576109511783,-1.0611840334352822,0.950770471297352,-0.40760546363729694,-1.5124059682655733,0.3662602491037155,0.8021501068777137,-0.4567536518205398,-1.003654701850054,-0.5555500415769659,-0.0026468360395660406,0.42335411745864726,0.46878269064588934,-1.3204956516454,-2.054801525060669,-0.8079165057039749,-0.5248492125782157,-0.9772491211325282,1.1694368285482615,1.8382011351032241,-0.251097230407816,1.1709153987860939,0.31380870388098814,-1.266102486782978,0.4213281541608492,0.8690113097047716,1,train
0.5460200713826081,1.0068898165429743,0.5036785484831089,0.9578714342378083,-0.9397781647872823,-0.8921211014954387,-0.18633660085679596,1.1451437763305647,1.1358558594452963,-1.525019069377469,0.4606641146377229,-1.7372226964495348,-0.5682159518634516,1.4468988085413161,0.22981396801399911,0.610336331788523,-1.4121986313677517,-1.2287197929736118,0.7493148139402875,-0.06900688238027558,0.7186102584025195,-0.2081320509558978,-0.5159253666600659,0.4655440737844092,-0.09905980581264148,0.824625487349641,-0.23757486593610605,2.164083417653671,-0.24838261606342793,0.530668342080452,1.1277993782268738,-1.2546308745225982,-1.084081653774154,0.9413460215043797,2.3619129638916467,0.773971433844868,0.07933850630945247,1.462222448872835,1.5310071514105184,-3.0346002004929926,-0.632264936528211,-0.5846969990684573,-1.7053713736012506,0.020711732175012904,0.23067404651611784,-1.5623269809516727,1.4800467478119625,0.9178506698495517,0.09655497778069133,-2.228751633110122,1.6750483592275822,1.0358360622004925,0.3451867187370363,1.2483330418576295,0.8423364504163022,0.32128760418455027,-0.6199508937772507,-1.742352477701011,-1.808066347777016,0.432714384230877,0,train
